timestamp,throttle,brake,steer,joint_states,position_x,position_y,orientation_z,linear_velocity_x,angular_velocity_z
89.232000000,0.5358602790603864,0.0,0.07869418738511186,"-8.86,-0.36,-0.29,32.23,33.70,31.67,32.43",27.65868307862356,12.587948888594385,0.962424546187814,5.08397652337661,0.17248714578747676
89.321000000,0.5158602790603863,0.0,0.17869418738511186,"-1.80,0.14,0.13,33.53,33.71,32.10,33.12",28.112201319926076,13.388998640090877,0.9650638393024953,4.836024031441095,0.3201062954772447
89.406000000,0.5358602790603864,0.0,0.07869418738511186,"-2.33,-0.31,-0.27,33.01,34.09,32.62,33.50",28.514484609368317,14.152766287944006,0.9680813950423516,4.785575086226746,0.23791302752427687
89.558000000,0.5558602790603864,0.0,-0.021305812614888148,"-3.46,-0.24,-0.15,34.40,34.78,34.14,34.04",29.272126883057606,15.560875474155509,0.9690901859467876,5.14963651554573,-0.03390457008161087
89.647000000,0.5729919554816995,0.0,-0.12130581261488815,"-7.16,-0.33,-0.30,36.08,37.20,34.90,34.04",29.744138256384467,16.39452744572575,0.9678670007793795,5.494190626942319,-0.18466781137187796
89.713000000,0.5929919554816995,0.0,-0.16895551250725305,"-7.17,-0.16,-0.22,36.99,38.27,35.69,34.00",30.117728499779073,17.010557341750694,0.9657044690657665,5.810712243426205,-0.2914975463567302
89.885000000,0.6129919554816995,0.0,-0.06895551250725304,"3.57,0.07,-0.03,37.20,36.46,36.72,35.48",31.163119859717966,18.624704609508818,0.9600603487967989,6.292239072906352,-0.1780269402414283
89.972000000,0.5929919554816995,0.0,0.031044487492746964,"6.93,0.24,0.33,37.74,37.56,37.04,36.69",31.71852179887746,19.46805946196088,0.9588188872130464,6.279866098526762,-0.0027219810309215687
90.54000000,0.6129919554816995,0.0,-0.06895551250725304,"2.40,-0.27,-0.44,38.51,40.18,37.50,37.23",32.243266934924705,20.267384893472208,0.9583820694603798,6.5777522762728236,-0.10796531955236278
90.137000000,0.5729919554816995,0.04,0.0,"0.44,1.16,0.94,38.17,38.98,38.15,37.97",32.79306724569377,21.081631864979034,0.9573679452466087,6.619285998431026,-0.007893261357247135
90.228000000,0.5729919554816995,0.04,0.0,"0.14,-0.34,0.36,39.01,39.03,38.65,38.67",33.37760110269711,21.9612489566291,0.9573469341909665,6.670900005306461,0.00040324216303229844
90.315000000,0.5529919554816994,0.06,0.0,"0.06,0.34,0.35,39.33,39.35,39.00,39.02",33.97527591942818,22.862706920929746,0.9574079354206698,6.7575558360128865,-0.019630992175335822
90.403000000,0.5329919554816994,0.08,0.0,"0.02,0.32,0.33,39.75,39.78,39.45,39.48",34.5789984032332,23.774120603914326,0.9574688751199083,6.828920674139413,-0.005860373996434061
90.559000000,0.5129919554816994,0.1,0.0,"0.00,0.28,0.29,40.22,40.24,39.95,39.97",35.64921098751995,25.391464109161966,0.9575644407115266,6.902966214642344,0.008174838455752046
90.649000000,0.4929919554816994,0.12000000000000001,0.0,"0.00,0.25,0.26,40.50,40.52,40.26,40.28",36.2586971845959,26.31343806283545,0.9576133157148339,6.932989344172998,0.004027308460848356
90.731000000,0.47299195548169937,0.14,0.0,"0.00,0.23,0.24,40.63,40.65,40.42,40.44",36.836436050748254,27.18788106515874,0.9576542154734121,6.9717295405222055,0.006752082493382746
90.817000000,0.45299195548169935,0.16,0.0,"0.00,0.19,0.20,40.76,40.78,40.59,40.60",37.44409292399622,28.10803937632723,0.9576912229271191,6.982392425355751,-0.021791654592877466
91.1000000,0.4129919554816993,0.16,0.0,"0.00,0.16,0.16,40.86,40.87,40.71,40.72",38.72568570806134,30.049844277402993,0.9577518612436653,6.999674112142201,0.006199497524230475
91.172000000,0.4129919554816993,0.16,0.0,"0.00,0.16,0.17,41.01,41.02,40.86,40.87",39.933590966052954,31.881606570521317,0.957807896987734,7.032259612602395,0.009819138632176424
91.264000000,0.3929919554816993,0.18,0.0,"0.00,0.13,-0.15,41.02,41.03,40.90,40.91",40.57378772880228,32.85297940454124,0.957833906839165,7.044443624750154,-0.01064570128416983
91.335000000,0.3729919554816993,0.19999999999999998,0.0,"0.00,0.12,-0.11,40.97,40.98,40.88,40.89",41.080147477994004,33.621418158611036,0.9578490676147634,7.0304331045040165,0.020937070076247465
91.426000000,0.35299195548169926,0.18,0.0,"0.00,0.10,0.10,40.93,40.94,40.84,40.85",41.719490599942844,34.591878013443974,0.957866849396282,7.032054905849446,0.014740480705152915
91.579000000,0.3129919554816992,0.21999999999999997,0.0,"0.00,0.07,0.07,40.77,40.78,40.71,40.71",42.791846980348325,36.21998000420663,0.9578888686857492,7.012647535028754,0.003633192897880646
91.671000000,0.3129919554816992,0.21999999999999997,0.0,"0.00,0.05,-0.05,40.59,40.59,40.55,40.55",43.427115982585526,37.1845971367669,0.9578967699159333,6.9760773816457835,-0.002947377925970198
91.749000000,0.2929919554816992,0.23999999999999996,0.0,"0.00,0.02,0.02,40.40,40.40,40.39,40.39",43.94848877603638,37.97623550422498,0.9578983629383427,6.940001311813825,0.02250906434169038
91.838000000,0.2729919554816992,0.25999999999999995,0.0,"-0.00,-0.02,-0.02,40.06,40.06,40.09,40.09",44.59121432314566,38.95202869613708,0.9578952864761516,6.891251331509847,-0.0004658740620008366
91.910000000,0.25299195548169917,0.27999999999999997,0.0,"0.00,-0.05,-0.05,39.78,39.78,39.83,39.83",45.07847003209924,39.69167212846064,0.9578895114724518,6.843941671427543,0.0033305786887631163
92.0,0.23299195548169918,0.3,0.0,"-0.00,-0.08,-0.08,39.29,39.28,39.37,39.37",45.697625101875644,40.63128085232563,0.9578756979323904,6.772714613517198,0.008287722155789323
92.161000000,0.2129919554816992,0.27999999999999997,0.0,"-0.00,-0.08,-0.09,38.69,38.68,38.77,38.76",46.77758934510862,42.269533151734336,0.957845724754689,6.666699960748352,0.0009842415757046487
92.251000000,0.1929919554816992,0.25999999999999995,0.0,"-0.00,-0.08,-0.08,38.26,38.25,38.34,38.33",47.36642914716992,43.162458491715995,0.9578293602910044,6.571122585401059,-0.00964256382180511
92.322000000,0.15299195548169922,0.3,0.0,"-0.00,-0.10,-0.11,37.91,37.91,38.02,38.01",47.83845726496815,43.878048516281694,0.9578143463137668,6.539864920984028,0.005208746085280807
92.474000000,0.15299195548169922,0.3,0.0,"-0.00,-0.14,-0.15,36.94,36.93,37.08,37.07",48.81320269025888,45.35484833730438,0.957769689001735,6.409414290310023,-0.00016755194078700358
92.563000000,0.11299195548169923,0.25999999999999995,0.0,"-0.00,-0.14,-0.15,36.58,36.57,36.72,36.70",49.384074722430086,46.21922757356831,0.9577414427502079,6.3116468663209,0.0007885560311688181
92.645000000,0.09299195548169922,0.27999999999999997,0.0,"0.00,-0.14,-0.14,36.05,36.04,36.19,36.17",49.891710842537265,46.98755022820563,0.9577163887668411,6.243306668604322,-0.01736216483206872
92.723000000,0.07299195548169922,0.3,0.0,"-0.00,-0.16,-0.17,35.63,35.62,35.79,35.78",50.381021434293146,47.72780227387839,0.9576895609366138,6.167430643795281,-0.015667554445854603
92.802000000,0.07299195548169922,0.3,0.0,"-0.00,-0.19,-0.20,35.16,35.15,35.36,35.34",50.8638605887568,48.457844288423345,0.9576577533302935,6.073982337704866,0.02298935981917897
92.978000000,0.052991955481699216,0.27999999999999997,0.0,"0.00,-0.20,-0.21,34.08,34.07,34.28,34.26",51.90953075211917,50.03744049210224,0.9575813543316688,5.88814150916415,-0.017036820364139324
93.62000000,0.03299195548169921,0.3,0.0,"0.00,-0.22,-0.23,33.37,33.34,33.53,33.49",52.37049722972674,50.73328329670996,0.9575343765994855,5.7851949764259585,-0.0014845675149595308
93.147000000,0.012991955481699211,0.32,0.0,"0.00,-0.23,-0.24,32.84,32.78,32.97,32.92",52.89151550489342,51.52010923849714,0.9574059447272988,5.658153275757565,-0.0006161288713171249
93.219000000,0.0,0.34,0.0,"-0.00,-0.26,-0.26,31.98,31.92,32.13,32.07",53.296043368084156,52.130136484281756,0.9572916516471098,5.588832608541552,-0.02154740049662133
93.314000000,0.0,0.32,0.0,"0.00,-0.24,-0.24,31.45,31.40,31.59,31.54",53.81935394099073,52.91770952533385,0.9571423489693838,5.4420657862656485,-0.019506968009941245
93.406000000,0.0,0.34,0.0,"0.00,-0.26,-0.26,30.60,30.54,30.75,30.69",54.30944701030153,53.65370791831949,0.9569963543267946,5.319761790304557,-0.01565511610799181
93.579000000,0.0,0.38000000000000006,0.0,"0.00,-0.27,-0.28,29.08,29.02,29.25,29.18",55.21379816169881,55.00751778444599,0.956698160871676,5.0763443207838845,-0.013346986330829709
93.674000000,0.0,0.38000000000000006,0.0,"0.00,-0.29,-0.29,28.12,28.06,28.30,28.23",55.68369571137894,55.708567008080585,0.956528716100776,4.940118483967084,-0.0031285267593338176
93.768000000,0.0,0.36000000000000004,0.0,"0.00,-0.27,-0.28,27.22,27.16,27.40,27.33",56.14516552166868,56.395292723768144,0.9563608823927223,4.791752737685083,-0.0124033989491022
93.858000000,0.0,0.38000000000000006,0.0,"0.00,-0.29,-0.29,26.58,26.51,26.76,26.69",56.56522403321868,57.0189236932769,0.9562006677119471,4.664820216292141,-0.014254930278587003
93.943000000,0.0,0.4200000000000001,0.0,"0.00,-0.30,-0.31,25.57,25.51,25.77,25.70",56.95015476873226,57.589124881695845,0.9560418304884923,4.514778071186188,-0.007290413323225144
94.39000000,0.0,0.4200000000000001,0.0,"0.00,-0.32,-0.33,24.51,24.44,24.72,24.65",57.384294235609964,58.2306331319443,0.9558472314162664,4.356884113917532,-0.031177709717570765
94.113000000,0.0,0.4400000000000001,0.0,"0.00,-0.33,-0.35,23.77,23.70,23.99,23.91",57.70096471158752,58.69742073382283,0.9556936424761019,4.23026004794658,0.001817569949595239
94.211000000,0.0,0.4200000000000001,0.0,"0.00,-0.32,-0.34,22.73,22.66,22.94,22.87",58.10552308635648,59.292204315083964,0.9554927505643929,4.057811194959404,-0.007452444680401735
94.365000000,0.0,0.4400000000000001,0.0,"0.00,-0.34,-0.36,21.25,21.18,21.48,21.40",58.702988334801,60.167406170306236,0.9551733300606011,3.760350490533601,-0.018300220269982462
94.475000000,0.0,0.46000000000000013,0.0,"0.00,-0.36,-0.38,20.10,20.02,20.35,20.27",59.109247376718365,60.76019033047726,0.9549319949872098,3.56713133573037,-0.024043261910505154
94.543000000,0.0,0.4400000000000001,0.0,"0.00,-0.35,-0.37,19.37,19.29,19.60,19.52",59.34325374993615,61.10068004519843,0.9547882608611545,3.4160463719867575,-0.02157942072843634
94.641000000,0.0,0.46000000000000013,0.0,"0.00,-0.36,-0.39,18.22,18.14,18.47,18.39",59.67354497331789,61.58008719466635,0.9545737350087005,3.2317097820071323,0.002263639772938149
94.722000000,0.0,0.4400000000000001,0.0,"0.00,-0.35,-0.38,17.12,17.05,17.37,17.29",59.92692284678158,61.94683971218038,0.9544033930710538,3.0994748456729453,-0.002460738558292066
94.813000000,0.0,0.46000000000000013,0.0,"0.00,-0.36,-0.39,16.35,16.27,16.61,16.53",60.200429550346506,62.34174552231276,0.9542077904622158,2.918996736281431,-0.0033094765047386784
94.989000000,0.0,0.4400000000000001,0.0,"0.00,-0.35,-0.39,14.16,14.08,14.41,14.33",60.68765819005151,63.04244013047131,0.9538355601748657,2.596715305788854,-0.0019593522795383813
95.77000000,0.0,0.48000000000000015,0.0,"0.00,-0.37,-0.40,13.38,13.31,13.65,13.57",60.9078448772025,63.357905259811915,0.9536481840595031,2.4139996149203546,-0.017348493249973073
95.162000000,0.0,0.48000000000000015,0.0,"0.00,-0.39,-0.43,12.18,12.10,12.47,12.38",61.10580451870311,63.640846891298935,0.9534597791449485,2.2397927589187727,-0.027117799086077518
95.257000000,0.0,0.5000000000000001,0.0,"0.00,-0.41,-0.45,11.34,11.26,11.64,11.56",61.30710169496107,63.92782736570773,0.9532430090453667,2.0171624031116098,-0.013147451236488925
95.347000000,0.0,0.5200000000000001,0.0,"0.00,-0.43,-0.47,10.05,9.96,10.36,10.28",61.48173330675277,64.17612872301106,0.9530273107359656,1.8361925544343736,-0.02020010161243717
95.422000000,0.0,0.5200000000000001,0.0,"0.00,-0.44,-0.49,9.15,9.06,9.48,9.39",61.614849519617,64.36494754828647,0.9528396058645571,1.6658130864833551,-0.029606140188347584
95.594000000,0.0,0.5200000000000001,0.0,"0.00,-0.42,0.47,7.04,6.96,7.35,7.27",61.8667602557472,64.72104629613733,0.9524302216908209,1.282436209191073,-0.02447922699844835
95.681000000,0.0,0.4800000000000001,0.0,"0.00,-0.40,-0.47,5.85,5.77,6.14,6.06",61.97046464965494,64.86714181017722,0.9522314569798008,1.0898049836786259,-0.029747216530472777
95.766000000,0.0,0.4800000000000001,0.0,"0.00,-0.38,0.43,5.10,5.03,5.38,5.30",62.05766809494539,64.98974658576043,0.9520442717814627,0.9222415817877093,-0.016100903939769602
95.845000000,0.0,0.4600000000000001,0.0,"0.00,-0.35,-0.41,4.03,3.96,4.29,4.22",62.12501774064335,65.08428975385097,0.9518810366291977,0.768786865849774,-0.009953946382862996
95.927000000,0.0,0.4800000000000001,0.0,"0.00,-0.35,0.40,3.28,3.20,3.55,3.48",62.182107777635956,65.16438323608433,0.9517109865918512,0.6260104471850385,-0.0025419633831110598
96.4000000,0.0,0.4600000000000001,0.0,"0.00,-0.34,0.39,2.58,2.51,2.84,2.76",62.222478815808735,65.22100709639258,0.9515596634597854,0.47583893780687264,0.0047448013721107275
96.175000000,0.0,0.49576589581152986,0.0,"0.00,-2.08,2.90,0.73,0.92,0.68,0.60",62.27593961053971,65.29625502102598,0.9511927368874363,0.1417180783854162,-0.010516702325680714
96.262000000,0.0,0.49576589581152986,0.0,"-0.00,-3.86,3.84,-0.22,-0.21,0.01,-0.00",62.281223972582204,65.30367725225716,0.9510255977270323,0.004193303676903711,-0.015113004259265008
96.353000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.48,-0.09,-0.09,-0.00,-0.01",62.281195109331264,65.30329198537403,0.9510070213334433,8.8470788919175e-06,0.013112772167612618
96.440000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28109892124029,65.30301996807775,0.9509982106484168,-0.0011428614049805651,-0.003766646198322273
96.537000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28099583233195,65.302725886244,0.950988577263641,0.009357285865309355,-0.0028388911204552435
96.624000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.280899015955576,65.30245059640254,0.9509795942879679,-0.007751486209486062,0.02280974745199555
96.703000000,0.0,0.5157658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28081300106286,65.30220623757286,0.9509716199736867,-0.0029320774579989226,0.006404853900079415
96.802000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28070495013068,65.30190025756922,0.9509616638478765,0.008581183038626171,0.000627889132495042
96.972000000,0.0,0.5157658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28052023395648,65.30137804638,0.9509446898769636,0.00339689598410564,-0.0025163800951748336
97.35000000,0.0,0.49576589581152986,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.280451226567614,65.3011835321577,0.9509383854039084,-0.00025031010413406786,-0.0002572513366625504
97.114000000,0.0,0.47576589581152984,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28036468882662,65.300939535987,0.9509304704045899,-0.002747790655334925,-0.009433081455358382
97.211000000,0.0,0.49576589581152986,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28025718788233,65.30063700681741,0.9509206717184379,-0.014017513704786296,-0.020970752607887007
97.387000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.28006491658581,65.30009702018842,0.9509032106494432,0.008841774678784624,-0.0021733011802587375
97.459000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27998468461813,65.29987176161612,0.9508959251759085,0.002056941443182956,0.015389329211139986
97.550000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27989327623256,65.29961581714896,0.9508876610447198,0.002223188489382975,-0.01059776110475537
97.640000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27978534691348,65.29931359373627,0.9508779032516471,-0.009125314098733132,-0.017217664205303435
97.707000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.279711570558156,65.29910693453478,0.9508712316505572,0.0011944651756271183,0.0014161860609197344
97.875000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27952736763696,65.29859216974091,0.9508546373747667,0.021770515456545056,0.019891421055250654
97.962000000,0.0,0.47576589581152984,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.279433570342626,65.2983301210312,0.9508461837340958,-0.011342937584191973,-0.008074958713430232
98.54000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.279329770072856,65.29804045650154,0.95083685026008,-0.006704698278316722,0.005050527464467287
98.124000000,0.0,0.49576589581152986,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27925244682596,65.29782474325638,0.9508299056661539,0.015014709008171308,-0.01184867537181971
98.220000000,0.0,0.49576589581152986,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.279147420155894,65.29753211834506,0.9508204896832142,0.002861779216566571,-0.019261697591926683
98.376000000,0.0,0.5357658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.278972670447445,65.29704540945255,0.9508048237231344,-0.010169515574666096,-0.00661710309425358
98.463000000,0.0,0.5357658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.278876442765565,65.29677739643535,0.9507961947947964,0.008526638133154326,-0.027574585041346765
98.560000000,0.0,0.5557658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.278768998865786,65.29647873336943,0.950786592579589,0.028458261344906425,0.013476788726443813
98.651000000,0.0,0.5357658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27866933488304,65.296201615502,0.9507776817324616,0.02291990663283818,-0.0042216951768179875
98.726000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27858627317257,65.29597063047619,0.9507702494777255,-0.0004625974665851177,-0.0036140160904579535
98.816000000,0.0,0.5357658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27848650891507,65.29569355490534,0.9507613405726059,-0.011649923820640291,-0.012276865638620087
98.973000000,0.0,0.5157658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.278311311916404,65.29520720669144,0.9507457100958953,-0.008024039244567977,0.007384583895630458
99.58000000,0.0,0.5557658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27822035582042,65.2949548290719,0.9507376033038842,-0.012477988326327764,0.00791385478240035
99.145000000,0.0,0.5557658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.278120449003794,65.29467785383018,0.9507287028683449,0.0007768128568040666,-0.005596704532990851
99.235000000,0.0,0.5557658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.2780205293543,65.29440093109653,0.9507198063212922,-0.012350798372536434,0.008403302318767849
99.311000000,0.0,0.5557658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.277937204098905,65.29417022710835,0.9507124028917971,-0.01563298153596771,0.012245681643166991
99.495000000,0.0,0.5757658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27773170701211,65.29360100776175,0.9506941229926842,-0.007834317606983957,0.008026186628405953
99.576000000,0.0,0.5757658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27764276835852,65.29335493392031,0.9506862232862929,-0.011947578978351098,-4.178800352542633e-05
99.659000000,0.0,0.5757658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.277549351358836,65.29309658318223,0.9506779297007142,-0.002114298105569413,-0.01479258886957005
99.746000000,0.0,0.5557658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27745477893939,65.2928352261005,0.9506695487765541,0.004667927976622566,-0.0020458122617161463
99.829000000,0.0,0.5557658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27736131881809,65.29257690151034,0.9506612596144548,-0.006109987006263075,-0.009832249868867798
99.913000000,0.0,0.5557658958115299,0.0,"0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27726784386278,65.29231860931407,0.9506529732443788,0.008882246098264676,-0.006032779936021038
100.11000000,0.0,0.5357658958115299,0.0,"-0.00,-1.47,1.49,-0.09,-0.09,-0.00,-0.01",62.27715762608222,65.29201416586352,0.9506431954121761,0.0090257554547248,0.0018703813087604841
100.174000000,0.0,0.5557658958115299,0.1,"3.11,0.01,0.02,-0.10,-0.09,-0.00,-0.01",62.277026431578356,65.2914677519121,0.9506200375063414,0.02550993042921844,0.009094773675530902
100.255000000,0.0,0.5957658958115299,0.1445971854287118,"6.09,0.39,0.34,-0.10,-0.09,-0.00,-0.01",62.27698992076626,65.29116316842325,0.9506040031810199,0.015562979321247117,-0.014999368863838356
100.351000000,0.0,0.5957658958115299,0.1445971854287118,"0.89,-0.06,-0.05,-0.10,-0.09,-0.00,-0.01",62.27694806364788,65.29080855319499,0.9505851078678955,0.0002907216031104463,-0.012073041825758595
100.423000000,0.02,0.5757658958115299,0.2445971854287118,"2.37,0.48,0.40,-0.10,-0.09,-0.00,-0.01",62.27693002191424,65.29052353874846,0.9505687079227396,0.01033239537716141,-0.0061237152312382005
100.520000000,0.04,0.5557658958115299,0.3445971854287118,"8.68,0.21,0.16,-0.11,-0.09,-0.00,-0.01",62.27694806582037,65.29009935315958,0.9505403984289564,0.005494256132745755,-0.0045891897156098045
100.609000000,0.06,0.5357658958115299,0.2445971854287118,"0.79,-0.15,-0.12,-0.10,-0.09,-0.00,-0.01",62.276958914383464,65.28972155420675,0.9505154523349351,-0.021439637785998417,-0.011647755635484553
100.773000000,0.08,0.5157658958115299,0.1445971854287118,"-5.17,-0.01,-0.01,-0.10,-0.09,-0.00,-0.01",62.276899606291366,65.28911115978795,0.9504817481471667,7.659284020585498e-05,0.01737349845631895
100.857000000,0.1,0.49576589581152986,0.0445971854287118,"-8.24,-0.23,-0.21,-0.09,-0.09,-0.00,-0.01",62.27683454146839,65.28881257496788,0.9504683239792958,0.01102665147535413,-0.005913543252789711
100.944000000,0.12000000000000001,0.47576589581152984,-0.055402814571288206,"-7.88,-0.13,-0.13,-0.11,-0.10,-0.00,-0.01",62.276719511326455,65.28853031222256,0.9504602413503753,0.005545220185062911,0.002756105059073924
101.41000000,0.14,0.4557658958115298,-0.1554028145712882,"-6.88,-0.08,-0.08,-0.12,-0.12,-0.01,-0.01",62.276522622254475,65.28823928234269,0.9504586082968125,-0.0017372934835169144,-0.013415596111835836
101.131000000,0.12000000000000001,0.4357658958115298,-0.055402814571288206,"-1.48,0.21,0.23,-0.11,-0.11,-0.01,-0.01",62.27634689601108,65.28796366651332,0.9504563417291753,0.008490160922052868,0.0023735120985599015
101.291000000,0.12000000000000001,0.39576589581152977,0.1445971854287118,"5.77,0.02,0.02,-0.09,-0.09,-0.00,-0.01",62.27616534912874,65.28745391489458,0.9504398531483476,0.002111648825134438,0.018401760181233733
101.376000000,0.12000000000000001,0.39576589581152977,0.1445971854287118,"8.50,0.32,0.29,-0.11,-0.11,-0.00,-0.01",62.27610023757609,65.28713445732629,0.9504252993408394,-0.02362769852005995,-0.0180283688645255
101.471000000,0.14,0.37576589581152975,0.0445971854287118,"1.25,-0.17,-0.15,-0.12,-0.11,-0.01,-0.01",62.27599985024066,65.28659618971946,0.9503991524249048,0.005462835329627484,-0.015899319495887732
101.561000000,0.12000000000000001,0.35576589581152973,-0.055402814571288206,"-6.91,-0.14,-0.14,-0.10,-0.10,-0.01,-0.00",62.275869824297615,65.28611922850654,0.9503799144875417,-0.005879728019048351,-0.004049301910766096
101.644000000,0.14,0.3357658958115297,0.0445971854287118,"-3.80,0.27,0.27,-0.12,-0.12,-0.01,-0.01",62.27574925142627,65.28568685042181,0.9503627706826608,-0.00014337112636193783,0.017668833113019717
101.728000000,0.16,0.3157658958115297,0.1445971854287118,"4.36,0.17,0.16,-0.14,-0.13,-0.01,-0.01",62.27566924314617,65.2851340044173,0.950334510812418,0.008675726001416674,0.013215005911159717
101.817000000,0.18,0.2957658958115297,0.0445971854287118,"0.84,-0.25,-0.23,-0.16,-0.15,-0.01,-0.01",62.275575233738735,65.28447670867801,0.9503006133783011,-0.0029191553079132787,0.0007761176360280863
101.973000000,0.19999999999999998,0.27576589581152966,0.1445971854287118,"3.24,0.02,0.02,0.31,-0.16,-0.01,-0.01",62.27545253771227,65.28313046921865,0.9502254224504063,0.014041197164151682,0.0030263464683940354
102.54000000,0.21999999999999997,0.25576589581152964,0.2445971854287118,"6.63,0.34,0.29,-0.15,-0.16,-0.00,-0.01",62.275459221294746,65.28254570286539,0.9501877031459596,0.003697232551714188,0.018688894638154638
102.135000000,0.23999999999999996,0.23576589581152965,0.1445971854287118,"0.66,-0.16,-0.13,-0.15,-0.16,-0.00,-0.00",62.27545067603085,65.28219161371733,0.950165988883267,-0.001593457374401967,-0.0037605656741315904
102.228000000,0.25999999999999995,0.21576589581152966,0.2445971854287118,"2.37,0.25,0.20,-0.15,-0.15,0.00,0.00",62.27539338835651,65.28209688376567,0.9501650270326203,-0.026382639209714853,-0.0024290951906371797
